,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
1209,941696381911146498,5af8871224c1c400ac031e72,2017-12-15 16:48:07,,True,False,,1,0,0,"I just got sick as well. Stuffy  nose ,  throat  ache, and  coughing",/king_blackthorn/status/941696381911146498,1216682695,king_blackthorn
1210,941685257354358784,5af8871224c1c400ac031e73,2017-12-15 16:03:55,,False,False,,0,0,0,Woke up with a  runny  ass  nose  and  sore   throat .   HAPPY FRIDAY!,/AleeBizarro/status/941685257354358784,550672467,AleeBizarro
1211,941683886957973504,5af8871224c1c400ac031e74,2017-12-15 15:58:28,,False,False,,0,0,0,"Flu  Review: things to think, ingest and do!  So as clients are asking about this I realize this super old blogpost is still useful:  http:// ift.tt/2ASGh0k    Viruses enter the  nose  and  throat  before traveling into the body- keeping the viral population in your  nose  and  throat  dow…",/fountain_jade/status/941683886957973504,1708425330,fountain_jade
1212,941683757500764160,5af8871224c1c400ac031e75,2017-12-15 15:57:58,,False,False,,0,0,0,Shoutout to everyone studying for finals with a  runny   nose  &  sore   throat . We will get through this,/samybizi/status/941683757500764160,376957420,samybizi
1213,941681941585235968,5af8871324c1c400ac031e76,2017-12-15 15:50:45,,False,False,,0,0,0,"honestly i should call out bc im sick .  throat  on FIRE , Can’t breath out my  nose  and I  have a  headache  but i don’t wanna get fired so I’ll just go in and get sent home ",/joy2turnt/status/941681941585235968,1250453539,joy2turnt
1214,941676279102918656,5af8871324c1c400ac031e77,2017-12-15 15:28:15,,True,False,,6,1,0,"Advil/Tylenol to knock out a  fever , Mucinex to dry up  nose / throat , Hall’s cough drops w Vicks, and caffeine to keep kickin’. You will drop after finals tho ",/teqnically/status/941676279102918656,1049276414,teqnically
1215,941670467185856512,5af8871324c1c400ac031e78,2017-12-15 15:05:09,,False,False,,1,0,0,"I've been up every hour to try to clear my  throat  that feels like it's closing , try to drink water & blow my  nose  . I'm such a big baby when I'm sick but ugh I really don't feel good & ofcourse there's no medicine you can take for the  flu  ",/alisynjanelle/status/941670467185856512,3104835861,alisynjanelle
1216,941670154068402177,5af8871324c1c400ac031e79,2017-12-15 15:03:54,,False,False,,0,0,0,Sore   throat + headache + runny   nose . Pls cold leave me. ,/legendarylm26/status/941670154068402177,934049728244858880,legendarylm26
1217,941665587364794368,5af8871324c1c400ac031e7a,2017-12-15 14:45:45,,False,False,,1,0,0,im literally dying in school my  throat  is  sore  and my  nose  is  runny  so i have to blow my  nose  every two seconds,/xbcminseok/status/941665587364794368,788206710473261056,xbcminseok
1218,941665105443459073,5af8871324c1c400ac031e7b,2017-12-15 14:43:51,,False,False,,0,0,0,"Runny   nose ,  headache ,  sore   throat , and  sneezing . I think I caught my mom's cold....thanks mom  pic.twitter.com/R2NjFJW1cB",/VanArkel_Laura/status/941665105443459073,2327796217,VanArkel_Laura
1219,941654864458932228,5af8871324c1c400ac031e7c,2017-12-15 14:03:09,,False,False,,0,0,0,"RT PAHealthDept ""#FluFactFriday : The #flu  is a respiratory illness caused by a virus. It’s NOT the same as the illness that many call the stomach  flu .    Flu  symptoms include dry cough,  sore   throat ,  headache ,  runny /stuffy  nose ,  fever ,  fatigue  and body…  pic.twitter.com/ZDfWu07mZl """,/kathyprice201/status/941654864458932228,847492227278426112,kathyprice201
1220,941654072846716928,5af8871324c1c400ac031e7d,2017-12-15 14:00:00,,False,False,,2,0,4,"# FluFactFriday : The #flu  is a respiratory illness caused by a virus. It’s NOT the same as the illness that many call the stomach  flu .    Flu  symptoms include dry cough,  sore   throat ,  headache ,  runny /stuffy  nose ,  fever ,  fatigue  and body aches.  pic.twitter.com/kw08cy7ewb",/PAHealthDept/status/941654072846716928,3218464527,PAHealthDept
1221,941650212589842432,5af8871324c1c400ac031e7e,2017-12-15 13:44:40,,False,False,,0,0,0,"- I’m officially sick   cough,  sore   throat ,  runny   nose  ",/_patronne_/status/941650212589842432,2517784707,_patronne_
1222,941648411518013440,5af8871324c1c400ac031e7f,2017-12-15 13:37:30,,False,False,,0,1,0,"Got sent home from work for  coughing  so hard I gave myself a  nose  bleed. Being sick is tight, strep  throat  is tight, dying is tight.",/latexxmom/status/941648411518013440,120640626,latexxmom
1223,941643615050260481,5af8871324c1c400ac031e80,2017-12-15 13:18:27,,False,False,,1,0,0,"Are #cold  & #flu  same? Both of these diseases have some differences that we may not spot. Consult a doctor if you have high  fever , dry  throat  &  nose , muscle pain & severe exhaustion. #WinterProblems  #Health  #WinterDiseases pic.twitter.com/kWNotldMwj",/AIMSFaridabad/status/941643615050260481,1217637072,AIMSFaridabad
1224,941633958021881857,5af8871324c1c400ac031e81,2017-12-15 12:40:04,,False,False,,0,1,0,"Can somebody come make me food. My  throat  is  sore ,  nose  is leaking and I have  fever . I have the stuff here. You just have to make it.",/erlij/status/941633958021881857,69715364,erlij
1225,941628384940920832,5af8871324c1c400ac031e82,2017-12-15 12:17:56,,False,False,,3,0,0,i have a  sore   throat  and a  runny   nose  can i call 911,/shadsssss/status/941628384940920832,244273466,shadsssss
1226,941600163524521984,5af8871324c1c400ac031e83,2017-12-15 10:25:47,,False,False,,0,0,0,"I hate being sick...my head hurts, my  throat  hurts, my  nose   runny  like damn can I just sleep??? Literally only slept like 2 hours or some",/esmeraldajgb/status/941600163524521984,729200181581729792,esmeraldajgb
1227,941598028108050432,5af8871324c1c400ac031e84,2017-12-15 10:17:18,,False,False,,0,0,0,"Sore   throat ,  runny   nose .. Damn  flu  shot!",/berthabell/status/941598028108050432,190812793,berthabell
1228,941576272446132224,5af8871324c1c400ac031e85,2017-12-15 08:50:51,,False,False,,1,1,0,only I have a  runny   nose  and  sore   throat ! I feel in this city I constantly have a cold in winter,/ritamitsuko/status/941576272446132224,194548907,ritamitsuko
1229,941575773109891073,5af8871324c1c400ac031e86,2017-12-15 08:48:52,,True,False,,0,0,0,"# BreatheInGoodness  1)Short term Diseases: Skin problems, Eye irritations,  Coughing , Blocked  nose , Throat  irritation,  headache  & dizziness 2)Long term Cardio & respiratory diseases like Chest congestion, rhinitis, asthma, chronic obstructive pulmonary disease (COPD) & Tuberculosis",/cuteushakumari/status/941575773109891073,2379223818,cuteushakumari
1230,941574403665440770,5af8871324c1c400ac031e87,2017-12-15 08:43:26,,False,False,,1,0,0,"Don't know how I'm gonna get through this when both of us have a  fever ,  runny   nose ,  headache , muscle pain,  sore   throat  and upset tummy",/danni_perezz/status/941574403665440770,890245490436001792,danni_perezz
1231,941559715472982021,5af8871324c1c400ac031e88,2017-12-15 07:45:04,,True,False,,0,0,0,"Long Term Disease :   Asthma Heart disease Respiratory disease Bronchitis Allergies   Short Term Disease :  Skin disease Pneumonia Hypersensitivity Irritation of eyes,  nose  and  throat   Coughing  Chest tightness   #BreatheInGoodness    @miniuniyal   @parimita_sahu   @mani0993   @Isha",/ilikenikki2much/status/941559715472982021,892390087262183424,ilikenikki2much
1232,941559491417464833,5af8871324c1c400ac031e89,2017-12-15 07:44:10,,False,False,,1,0,0,"Sore   throat ,  runny   nose , hungry stomach, definitely todays not gonna be my day   #harimukamonyok",/tna_xyz/status/941559491417464833,3213797051,tna_xyz
1233,941556813748678656,5af8871424c1c400ac031e8a,2017-12-15 07:33:32,,True,False,,0,2,0,"You got the same thing as me?  Throat  hurts mostly.  Runny   nose , not nesciserily blocked?",/SpazldRust/status/941556813748678656,367292102,SpazldRust
1234,941556451910094848,5af8871424c1c400ac031e8b,2017-12-15 07:32:06,,True,False,,0,0,0,"# BreatheInGoodness  1)Short term Diseases Skin problems, Eye irritations,  Coughing , Blocked  nose , Throat  irritation,  headache  & dizziness 2)Long term Cardio  & respiratory diseases like Chest congestion, rhinitis, asthma,  chronic obstructive pulmonary disease (COPD) & Tuberculosis",/Usha_Srivastava/status/941556451910094848,1633178413,Usha_Srivastava
1235,941556416183013376,5af8871424c1c400ac031e8c,2017-12-15 07:31:57,,True,False,,0,0,0,"# BreatheInGoodness  1)Short term Diseases: Skin problems, Eye irritations,  Coughing , Blocked  nose , Throat  irritation,  headache  & dizziness 2)Long term Cardio & respiratory diseases like Chest congestion, rhinitis, asthma, chronic obstructive pulmonary disease (COPD) & Tuberculosis",/Usha_Srivastava/status/941556416183013376,1633178413,Usha_Srivastava
1236,941551574731460608,5af8871424c1c400ac031e8d,2017-12-15 07:12:43,,False,False,,0,0,0,"1)Short term   Skin problems, Eye irritations,  coughing  ,blocked  nose  , Throat  irritation, headaches, Fatigue  & dizziness   2)Long term   Cardiovascular & respiratory diseases like Chest congestion, rhinitis, asthma, ischaemic heart disease, COPD& lung cancer  #BreatheInGoodness https:// twitter.com/DaikinIndia/st atus/941540827263889408   …",/DivzArjun/status/941551574731460608,859825563501867008,DivzArjun
1237,941551400214917120,5af8871424c1c400ac031e8e,2017-12-15 07:12:01,,True,False,,1,0,1,"1)Short term   Skin problems, Eye irritations,  coughing  ,blocked  nose  , Throat  irritation, headaches, Fatigue  & dizziness   2)Long term   Cardiovascular & respiratory diseases like Chest congestion, rhinitis, asthma, ischaemic heart disease, COPD& lung cancer  #BreatheInGoodness",/DivzArjun/status/941551400214917120,859825563501867008,DivzArjun
1238,941548178196914176,5af8871424c1c400ac031e8f,2017-12-15 06:59:13,,False,False,,0,0,0,"My body  sore ,  nose    stuffy,ears  hurt, throat   sore ,  headache    im fed up",/to_conceited4me/status/941548178196914176,3143816363,to_conceited4me
1239,941519175184519168,5af8871424c1c400ac031e90,2017-12-15 05:03:58,True,False,False,['https://t.co/uv0w4FLMi3'],0,0,0,"Adult's Ear,  Nose  &  Throat  Lozenges Natural Tropical Cherry Berry 60 Lozenges   https://www. ebay.com/itm/2325976795 67?roken=cUgayN&soutkn=RU7B6D   …  via @eBay  #adult  #earnosethroat  #lozenges  #cold  #cough  #flu  #cherryberry  #earnosethroatlozenges  #naturaltropicalcherryberry  #coldcoughflu  #natural  #remedy",/jheldt/status/941519175184519168,18299181,jheldt
1240,941518694412320768,5af8871424c1c400ac031e91,2017-12-15 05:02:03,,False,False,,2,0,0,"goodnight vick’s vaporub is the cure to every ailment a little bit of that shit on the nostrils and the chest cures my  sore   throat , my  runny   nose , my depression,",/wtmbway/status/941518694412320768,876431928676823042,wtmbway
1241,941517207778902016,5af8871424c1c400ac031e92,2017-12-15 04:56:09,,True,False,,0,0,0,"I'll be fineee. Just some  runny   nose  and my  throat  is itchign a bit, but Thank you~ heheh",/KiryuMachina/status/941517207778902016,3301119176,KiryuMachina
1242,941517176829349888,5af8871424c1c400ac031e93,2017-12-15 04:56:02,,False,False,,0,0,0,When you up with a  sore   throat  and a  runny   nose  that you are hugged. Everything can feel better…  https://www. instagram.com/p/BctWS9BBiCL/  ,/_Yehcaep_/status/941517176829349888,20494978,_Yehcaep_
1243,941516582844551168,5af8871424c1c400ac031e94,2017-12-15 04:53:40,,False,False,,1,1,0,"Sick day haiku: I’m too sick to teach /  Nose  is  runny ,  throat  is  sore  /  Sneezing  my head off ",/radamsdirects/status/941516582844551168,416639257,radamsdirects
1244,941512922173452289,5af8871424c1c400ac031e95,2017-12-15 04:39:07,,False,False,,0,0,0,"stuffy  nose , cant breathe,  coughing ,  throat  hurting.  https:// twitter.com/briannneeeee/s tatus/941511652192768000   …",/thalittlebrat/status/941512922173452289,2482262466,thalittlebrat
1245,941511212927504386,5af8871424c1c400ac031e96,2017-12-15 04:32:20,,False,False,,0,0,0,"This cold I got now I...  runny   nose , ear keeps popping,  throat  scratchy,  headache  I...",/MrBeyonceFan/status/941511212927504386,128873038,MrBeyonceFan
1246,941486159422742528,5af8871424c1c400ac031e97,2017-12-15 02:52:47,,False,False,,0,0,0,"My ears,  throat , chest,  nose , head ughhh.  Coughing   sneezing  can't breathe. I can get rid of this cold now, thanks ",/Ms_Jenn23/status/941486159422742528,515956204,Ms_Jenn23
1247,941486004480946176,5af8871424c1c400ac031e98,2017-12-15 02:52:10,,False,False,,0,0,0,ill be fine! its just the  fever  thats getting to me rn but my  nose  and my  throat  are already better,/goldkwons/status/941486004480946176,153509820,goldkwons
1248,941483945560068097,5af8871424c1c400ac031e99,2017-12-15 02:43:59,,False,False,,0,0,0,"my eyes watery, i’m  sneezing , my  nose  stopped up, my  throat  itch & my head hurt. fmllllllllllllllife!!",/yellajai/status/941483945560068097,803745534808887296,yellajai
1249,941479516362358784,5af8871424c1c400ac031e9a,2017-12-15 02:26:23,,False,False,,0,0,0,"Ughh.... my  throat  is burning, my  nose  is running, I have a cough and a  headache .  I think I need to go to bed even though I'd like to play some #XenobladeChronicles2   or #BreathoftheWild .",/aegis_runestone/status/941479516362358784,803000391361146880,aegis_runestone
1250,941472865374953472,5af8871424c1c400ac031e9b,2017-12-15 01:59:57,,False,False,,23,6,2,My  throat  hurts and I have a  runny   nose ... worst way to start winter break ,/TeamEdgeFanAcc/status/941472865374953472,774819504547328000,TeamEdgeFanAcc
1251,941469686411251712,5af8871424c1c400ac031e9c,2017-12-15 01:47:19,,False,False,,0,0,0,Sore   throat  and  runny   nose . A great combination for  headache .,/FearLessJam/status/941469686411251712,292343484,FearLessJam
1252,941458467671429120,5af8871424c1c400ac031e9d,2017-12-15 01:02:44,,False,False,,0,0,0,"I have a stuffy  nose ,  sore   throat ,  headache , AND a crick in my neck. I'm just going through it honey... y'all pray for me ",/OSEEE_/status/941458467671429120,165658462,OSEEE_
1253,941453609333506048,5af8871524c1c400ac031e9e,2017-12-15 00:43:26,,False,False,,3,3,0,I'm Fkn dying. I have had the following for the last 24 hours: - Vomiting / stomach ache - head ache / dizzy - sore   throat  -  runny   nose  /  sneezing  -  coughing  -body ache -  fever  / sweaty chills ,/Ejayufaka/status/941453609333506048,1166668231,Ejayufaka
1254,941451202784571393,5af8871524c1c400ac031e9f,2017-12-15 00:33:52,,False,False,,0,0,0,"Stuffy  nose , feverish,  headache ,  sore   throat , just wanna sleep,   seems like I'll be sick on My birthday, a birthday tweet from oh I don't know @JackAllTimeLow  or @AlexAllTimeLow  would make it better!",/ShayNibsxx3/status/941451202784571393,2610621102,ShayNibsxx3
1255,941448240532111360,5af8871524c1c400ac031ea0,2017-12-15 00:22:06,,False,False,,1,1,0,"I'm def getting sick   upset stomach,  runny /stuffy  nose  and a  sore   throat . FML",/twitsfinest/status/941448240532111360,28875691,twitsfinest
1256,941448183443488768,5af8871524c1c400ac031ea1,2017-12-15 00:21:52,,False,False,,0,0,0,Sore   throat ?   Dry eyes?    Runny   nose ?    Fatigue ?     I’m thriving,/lillieflickk/status/941448183443488768,191631632,lillieflickk
1257,941442291096367104,5af8871524c1c400ac031ea2,2017-12-14 23:58:28,,False,False,,1,0,0,"# manflu  what is wrong with you idiots ?  the internet is making the world so dumb.  I am a Man.  When I have a cold I do not throw up and shit liquid that is the  flu  I sneeze a lot, have a  sore   throat ,  runny   nose , blowing  nose  often, mucus in lungs,  coughing  up mucus from lungs",/kushedout416/status/941442291096367104,538361370,kushedout416
1258,941438455648804865,5af8871524c1c400ac031ea3,2017-12-14 23:43:13,,False,False,,0,0,0,"Sore   throat ,  runny   nose  she  headache .",/Louiseypopssss/status/941438455648804865,82623720,Louiseypopssss
